t, q0, q1, q0ref, q1ref
4.159500 0.983677, -0.004073, 1.000000, 0.000000
4.159750 0.983677, -0.004073, 1.000000, 0.000000
4.160000 0.983677, -0.004073, 1.000000, 0.000000
4.160250 0.983677, -0.004073, 1.000000, 0.000000
4.160500 0.983677, -0.004073, 1.000000, 0.000000
4.160750 0.983677, -0.004073, 1.000000, 0.000000
4.161000 0.983677, -0.004073, 1.000000, 0.000000
4.161250 0.983677, -0.004073, 1.000000, 0.000000
4.161500 0.983677, -0.004073, 1.000000, 0.000000
4.161750 0.983677, -0.004073, 1.000000, 0.000000
4.162000 0.983677, -0.004073, 1.000000, 0.000000
4.162250 0.983677, -0.004073, 1.000000, 0.000000
4.162500 0.983677, -0.004073, 1.000000, 0.000000
4.162750 0.983677, -0.004073, 1.000000, 0.000000
4.163000 0.983677, -0.004073, 1.000000, 0.000000
4.163250 0.983677, -0.004073, 1.000000, 0.000000
4.163500 0.983677, -0.004073, 1.000000, 0.000000
4.163750 0.983677, -0.004073, 1.000000, 0.000000
4.164000 0.983677, -0.004073, 1.000000, 0.000000
4.164250 0.983677, -0.004073, 1.000000, 0.000000
4.164500 0.983677, -0.004073, 1.000000, 0.000000
4.164750 0.983677, -0.004073, 1.000000, 0.000000
4.165000 0.983677, -0.004073, 1.000000, 0.000000
4.165250 0.983677, -0.004073, 1.000000, 0.000000
4.165500 0.983677, -0.004073, 1.000000, 0.000000
4.165750 0.983677, -0.004073, 1.000000, 0.000000
4.166000 0.983677, -0.004073, 1.000000, 0.000000
4.166250 0.983677, -0.004073, 1.000000, 0.000000
4.166500 0.983677, -0.004073, 1.000000, 0.000000
4.166750 0.983677, -0.004073, 1.000000, 0.000000
4.167000 0.983677, -0.004073, 1.000000, 0.000000
4.167250 0.983677, -0.004073, 1.000000, 0.000000
4.167500 0.983677, -0.004073, 1.000000, 0.000000
4.167750 0.983677, -0.004073, 1.000000, 0.000000
4.168000 0.983677, -0.004073, 1.000000, 0.000000
4.168250 0.983677, -0.004073, 1.000000, 0.000000
4.168500 0.983677, -0.004073, 1.000000, 0.000000
4.168750 0.983677, -0.004073, 1.000000, 0.000000
4.169000 0.983677, -0.004073, 1.000000, 0.000000
4.169250 0.983677, -0.004073, 1.000000, 0.000000
4.169500 0.983677, -0.004073, 1.000000, 0.000000
4.169750 0.983677, -0.004073, 1.000000, 0.000000
4.170000 0.983677, -0.004073, 1.000000, 0.000000
4.170250 0.983677, -0.004073, 1.000000, 0.000000
4.170500 0.983677, -0.004073, 1.000000, 0.000000
4.170750 0.983677, -0.004073, 1.000000, 0.000000
4.171000 0.983677, -0.004073, 1.000000, 0.000000
4.171250 0.983677, -0.004073, 1.000000, 0.000000
4.171500 0.983677, -0.004073, 1.000000, 0.000000
4.171750 0.983677, -0.004073, 1.000000, 0.000000
4.172000 0.983677, -0.004073, 1.000000, 0.000000
4.172250 0.983677, -0.004073, 1.000000, 0.000000
4.172500 0.983677, -0.004073, 1.000000, 0.000000
4.172750 0.983677, -0.004073, 1.000000, 0.000000
4.173000 0.983677, -0.004073, 1.000000, 0.000000
4.173250 0.983677, -0.004073, 1.000000, 0.000000
4.173500 0.983677, -0.004073, 1.000000, 0.000000
4.173750 0.983677, -0.004073, 1.000000, 0.000000
4.174000 0.983677, -0.004073, 1.000000, 0.000000
4.174250 0.983677, -0.004073, 1.000000, 0.000000
4.174500 0.983677, -0.004073, 1.000000, 0.000000
4.174750 0.983677, -0.004073, 1.000000, 0.000000
4.175000 0.983677, -0.004073, 1.000000, 0.000000
4.175250 0.983677, -0.004073, 1.000000, 0.000000
4.175500 0.983677, -0.004073, 1.000000, 0.000000
4.175750 0.983677, -0.004073, 1.000000, 0.000000
4.176000 0.983677, -0.004073, 1.000000, 0.000000
4.176250 0.983677, -0.004073, 1.000000, 0.000000
4.176500 0.983677, -0.004073, 1.000000, 0.000000
4.176750 0.983677, -0.004073, 1.000000, 0.000000
4.177000 0.983677, -0.004073, 1.000000, 0.000000
4.177250 0.983677, -0.004073, 1.000000, 0.000000
4.177500 0.983677, -0.004073, 1.000000, 0.000000
4.177750 0.983677, -0.004073, 1.000000, 0.000000
4.178000 0.983677, -0.004073, 1.000000, 0.000000
4.178250 0.983677, -0.004073, 1.000000, 0.000000
4.178500 0.983677, -0.004073, 1.000000, 0.000000
4.178750 0.983677, -0.004073, 1.000000, 0.000000
4.179000 0.983677, -0.004073, 1.000000, 0.000000
4.179250 0.983677, -0.004073, 1.000000, 0.000000
4.179500 0.983677, -0.004073, 1.000000, 0.000000
4.179750 0.983677, -0.004073, 1.000000, 0.000000
4.180000 0.983677, -0.004073, 1.000000, 0.000000
4.180250 0.983677, -0.004073, 1.000000, 0.000000
4.180500 0.983677, -0.004073, 1.000000, 0.000000
4.180750 0.983677, -0.004073, 1.000000, 0.000000
4.181000 0.983677, -0.004073, 1.000000, 0.000000
4.181250 0.983677, -0.004073, 1.000000, 0.000000
4.181500 0.983677, -0.004073, 1.000000, 0.000000
4.181750 0.983677, -0.004073, 1.000000, 0.000000
4.182000 0.983677, -0.004073, 1.000000, 0.000000
4.182250 0.983677, -0.004073, 1.000000, 0.000000
4.182500 0.983677, -0.004073, 1.000000, 0.000000
4.182750 0.983677, -0.004073, 1.000000, 0.000000
4.183000 0.983677, -0.004073, 1.000000, 0.000000
4.183250 0.983677, -0.004073, 1.000000, 0.000000
4.183500 0.983677, -0.004073, 1.000000, 0.000000
4.183750 0.983677, -0.004073, 1.000000, 0.000000
4.184000 0.983677, -0.004073, 1.000000, 0.000000
4.184250 0.983677, -0.004073, 1.000000, 0.000000
4.184500 0.983677, -0.004073, 1.000000, 0.000000
4.184750 0.983677, -0.004073, 1.000000, 0.000000
4.185000 0.983677, -0.004073, 1.000000, 0.000000
4.185250 0.983677, -0.004073, 1.000000, 0.000000
4.185500 0.983677, -0.004073, 1.000000, 0.000000
4.185750 0.983677, -0.004073, 1.000000, 0.000000
4.186000 0.983677, -0.004073, 1.000000, 0.000000
4.186250 0.983677, -0.004073, 1.000000, 0.000000
4.186500 0.983677, -0.004073, 1.000000, 0.000000
4.186750 0.983677, -0.004073, 1.000000, 0.000000
4.187000 0.983677, -0.004073, 1.000000, 0.000000
4.187250 0.983677, -0.004073, 1.000000, 0.000000
4.187500 0.983677, -0.004073, 1.000000, 0.000000
4.187750 0.983677, -0.004073, 1.000000, 0.000000
4.188000 0.983677, -0.004073, 1.000000, 0.000000
4.188250 0.983677, -0.004073, 1.000000, 0.000000
4.188500 0.983677, -0.004073, 1.000000, 0.000000
4.188750 0.983677, -0.004073, 1.000000, 0.000000
4.189000 0.983677, -0.004073, 1.000000, 0.000000
4.189250 0.983677, -0.004073, 1.000000, 0.000000
4.189500 0.983677, -0.004073, 1.000000, 0.000000
4.189750 0.983677, -0.004073, 1.000000, 0.000000
4.190000 0.983677, -0.004073, 1.000000, 0.000000
4.190250 0.983677, -0.004073, 1.000000, 0.000000
4.190500 0.983677, -0.004073, 1.000000, 0.000000
4.190750 0.983677, -0.004073, 1.000000, 0.000000
4.191000 0.983677, -0.004073, 1.000000, 0.000000
4.191250 0.983677, -0.004073, 1.000000, 0.000000
4.191500 0.983677, -0.004073, 1.000000, 0.000000
4.191750 0.983677, -0.004073, 1.000000, 0.000000
4.192000 0.983677, -0.004073, 1.000000, 0.000000
4.192250 0.983677, -0.004073, 1.000000, 0.000000
4.192500 0.983677, -0.004073, 1.000000, 0.000000
4.192750 0.983677, -0.004073, 1.000000, 0.000000
4.193000 0.983677, -0.004073, 1.000000, 0.000000
4.193250 0.983677, -0.004073, 1.000000, 0.000000
4.193500 0.983677, -0.004073, 1.000000, 0.000000
4.193750 0.983677, -0.004073, 1.000000, 0.000000
4.194000 0.983677, -0.004073, 1.000000, 0.000000
4.194250 0.983677, -0.004073, 1.000000, 0.000000
4.194500 0.983677, -0.004073, 1.000000, 0.000000
4.194750 0.983677, -0.004073, 1.000000, 0.000000
4.195000 0.983677, -0.004073, 1.000000, 0.000000
4.195250 0.983677, -0.004073, 1.000000, 0.000000
4.195500 0.983677, -0.004073, 1.000000, 0.000000
4.195750 0.983677, -0.004073, 1.000000, 0.000000
4.196000 0.983677, -0.004073, 1.000000, 0.000000
4.196250 0.983677, -0.004073, 1.000000, 0.000000
4.196500 0.983677, -0.004073, 1.000000, 0.000000
4.196750 0.983677, -0.004073, 1.000000, 0.000000
4.197000 0.983677, -0.004073, 1.000000, 0.000000
4.197250 0.983677, -0.004073, 1.000000, 0.000000
4.197500 0.983677, -0.004073, 1.000000, 0.000000
4.197750 0.983677, -0.004073, 1.000000, 0.000000
4.198000 0.983677, -0.004073, 1.000000, 0.000000
4.198250 0.983677, -0.004073, 1.000000, 0.000000
4.198500 0.983677, -0.004073, 1.000000, 0.000000
4.198750 0.983677, -0.004073, 1.000000, 0.000000
4.199000 0.983677, -0.004073, 1.000000, 0.000000
4.199250 0.983677, -0.004073, 1.000000, 0.000000
4.199500 0.983677, -0.004073, 1.000000, 0.000000
4.199750 0.983677, -0.004073, 1.000000, 0.000000
4.200000 0.983677, -0.004073, 1.000000, 0.000000
4.200250 0.983677, -0.004073, 1.000000, 0.000000
4.200500 0.983677, -0.004073, 1.000000, 0.000000
4.200750 0.983677, -0.004073, 1.000000, 0.000000
4.201000 0.983677, -0.004073, 1.000000, 0.000000
4.201250 0.983677, -0.004073, 1.000000, 0.000000
4.201500 0.983677, -0.004073, 1.000000, 0.000000
4.201750 0.983677, -0.004073, 1.000000, 0.000000
4.202000 0.983677, -0.004073, 1.000000, 0.000000
4.202250 0.983677, -0.004073, 1.000000, 0.000000
4.202500 0.983677, -0.004073, 1.000000, 0.000000
4.202750 0.983677, -0.004073, 1.000000, 0.000000
4.203000 0.983677, -0.004073, 1.000000, 0.000000
4.203250 0.983677, -0.004073, 1.000000, 0.000000
4.203500 0.983677, -0.004073, 1.000000, 0.000000
4.203750 0.983677, -0.004073, 1.000000, 0.000000
4.204000 0.983677, -0.004073, 1.000000, 0.000000
4.204250 0.983677, -0.004073, 1.000000, 0.000000
4.204500 0.983677, -0.004073, 1.000000, 0.000000
4.204750 0.983677, -0.004073, 1.000000, 0.000000
4.205000 0.983677, -0.004073, 1.000000, 0.000000
4.205250 0.983677, -0.004073, 1.000000, 0.000000
4.205500 0.983677, -0.004073, 1.000000, 0.000000
4.205750 0.983677, -0.004073, 1.000000, 0.000000
4.206000 0.983677, -0.004073, 1.000000, 0.000000
4.206250 0.983677, -0.004073, 1.000000, 0.000000
4.206500 0.983677, -0.004073, 1.000000, 0.000000
4.206750 0.983677, -0.004073, 1.000000, 0.000000
4.207000 0.983677, -0.004073, 1.000000, 0.000000
4.207250 0.983677, -0.004073, 1.000000, 0.000000
4.207500 0.983677, -0.004073, 1.000000, 0.000000
4.207750 0.983677, -0.004073, 1.000000, 0.000000
4.208000 0.983677, -0.004073, 1.000000, 0.000000
4.208250 0.983677, -0.004073, 1.000000, 0.000000
4.208500 0.983677, -0.004073, 1.000000, 0.000000
4.208750 0.983677, -0.004073, 1.000000, 0.000000
4.209000 0.983677, -0.004073, 1.000000, 0.000000
4.209250 0.983677, -0.004073, 1.000000, 0.000000
4.209500 0.983677, -0.004073, 1.000000, 0.000000
4.209750 0.983677, -0.004073, 1.000000, 0.000000
4.210000 0.983677, -0.004073, 1.000000, 0.000000
4.210250 0.983677, -0.004073, 1.000000, 0.000000
4.210500 0.983677, -0.004073, 1.000000, 0.000000
4.210750 0.983677, -0.004073, 1.000000, 0.000000
4.211000 0.983677, -0.004073, 1.000000, 0.000000
4.211250 0.983677, -0.004073, 1.000000, 0.000000
4.211500 0.983677, -0.004073, 1.000000, 0.000000
4.211750 0.983677, -0.004073, 1.000000, 0.000000
4.212000 0.983677, -0.004073, 1.000000, 0.000000
4.212250 0.983677, -0.004073, 1.000000, 0.000000
4.212500 0.983677, -0.004073, 1.000000, 0.000000
4.212750 0.983677, -0.004073, 1.000000, 0.000000
4.213000 0.983677, -0.004073, 1.000000, 0.000000
4.213250 0.983677, -0.004073, 1.000000, 0.000000
4.213500 0.983677, -0.004073, 1.000000, 0.000000
4.213750 0.983677, -0.004073, 1.000000, 0.000000
4.214000 0.983677, -0.004073, 1.000000, 0.000000
4.214250 0.983677, -0.004073, 1.000000, 0.000000
4.214500 0.983677, -0.004073, 1.000000, 0.000000
4.214750 0.983677, -0.004073, 1.000000, 0.000000
4.215000 0.983677, -0.004073, 1.000000, 0.000000
4.215250 0.983677, -0.004073, 1.000000, 0.000000
4.215500 0.983677, -0.004073, 1.000000, 0.000000
4.215750 0.983677, -0.004073, 1.000000, 0.000000
4.216000 0.983677, -0.004073, 1.000000, 0.000000
4.216250 0.983677, -0.004073, 1.000000, 0.000000
4.216500 0.983677, -0.004073, 1.000000, 0.000000
4.216750 0.983677, -0.004073, 1.000000, 0.000000
4.217000 0.983677, -0.004073, 1.000000, 0.000000
4.217250 0.983677, -0.004073, 1.000000, 0.000000
4.217500 0.983677, -0.004073, 1.000000, 0.000000
4.217750 0.983677, -0.004073, 1.000000, 0.000000
4.218000 0.983677, -0.004073, 1.000000, 0.000000
4.218250 0.983677, -0.004073, 1.000000, 0.000000
4.218500 0.983677, -0.004073, 1.000000, 0.000000
4.218750 0.983677, -0.004073, 1.000000, 0.000000
4.219000 0.983677, -0.004073, 1.000000, 0.000000
4.219250 0.983677, -0.004073, 1.000000, 0.000000
4.219500 0.983677, -0.004073, 1.000000, 0.000000
4.219750 0.983677, -0.004073, 1.000000, 0.000000
4.220000 0.983677, -0.004073, 1.000000, 0.000000
4.220250 0.983677, -0.004073, 1.000000, 0.000000
4.220500 0.983677, -0.004073, 1.000000, 0.000000
4.220750 0.983677, -0.004073, 1.000000, 0.000000
4.221000 0.983677, -0.004073, 1.000000, 0.000000
4.221250 0.983677, -0.004073, 1.000000, 0.000000
4.221500 0.983677, -0.004073, 1.000000, 0.000000
4.221750 0.983677, -0.004073, 1.000000, 0.000000
4.222000 0.983677, -0.004073, 1.000000, 0.000000
4.222250 0.983677, -0.004073, 1.000000, 0.000000
4.222500 0.983677, -0.004073, 1.000000, 0.000000
4.222750 0.983677, -0.004073, 1.000000, 0.000000
4.223000 0.983677, -0.004073, 1.000000, 0.000000
4.223250 0.983677, -0.004073, 1.000000, 0.000000
4.223500 0.983677, -0.004073, 1.000000, 0.000000
4.223750 0.983677, -0.004073, 1.000000, 0.000000
4.224000 0.983677, -0.004073, 1.000000, 0.000000
4.224250 0.983677, -0.004073, 1.000000, 0.000000
4.224500 0.983677, -0.004073, 1.000000, 0.000000
4.224750 0.983677, -0.004073, 1.000000, 0.000000
4.225000 0.983677, -0.004073, 1.000000, 0.000000
4.225250 0.983677, -0.004073, 1.000000, 0.000000
4.225500 0.983677, -0.004073, 1.000000, 0.000000
4.225750 0.983677, -0.004073, 1.000000, 0.000000
4.226000 0.983677, -0.004073, 1.000000, 0.000000
4.226250 0.983677, -0.004073, 1.000000, 0.000000
4.226500 0.983677, -0.004073, 1.000000, 0.000000
4.226750 0.983677, -0.004073, 1.000000, 0.000000
4.227000 0.983677, -0.004073, 1.000000, 0.000000
4.227250 0.983677, -0.004073, 1.000000, 0.000000
4.227500 0.983677, -0.004073, 1.000000, 0.000000
4.227750 0.983677, -0.004073, 1.000000, 0.000000
4.228000 0.983677, -0.004073, 1.000000, 0.000000
4.228250 0.983677, -0.004073, 1.000000, 0.000000
4.228500 0.983677, -0.004073, 1.000000, 0.000000
4.228750 0.983677, -0.004073, 1.000000, 0.000000
4.229000 0.983677, -0.004073, 1.000000, 0.000000
4.229250 0.983677, -0.004073, 1.000000, 0.000000
4.229500 0.983677, -0.004073, 1.000000, 0.000000
4.229750 0.983677, -0.004073, 1.000000, 0.000000
4.230000 0.983677, -0.004073, 1.000000, 0.000000
4.230250 0.983677, -0.004073, 1.000000, 0.000000
4.230500 0.983677, -0.004073, 1.000000, 0.000000
4.230750 0.983677, -0.004073, 1.000000, 0.000000
4.231000 0.983677, -0.004073, 1.000000, 0.000000
4.231250 0.983677, -0.004073, 1.000000, 0.000000
4.231500 0.983677, -0.004073, 1.000000, 0.000000
4.231750 0.983677, -0.004073, 1.000000, 0.000000
4.232000 0.983677, -0.004073, 1.000000, 0.000000
4.232250 0.983677, -0.004073, 1.000000, 0.000000
4.232500 0.983677, -0.004073, 1.000000, 0.000000
4.232750 0.983677, -0.004073, 1.000000, 0.000000
4.233000 0.983677, -0.004073, 1.000000, 0.000000
4.233250 0.983677, -0.004073, 1.000000, 0.000000
4.233500 0.983677, -0.004073, 1.000000, 0.000000
4.233750 0.983677, -0.004073, 1.000000, 0.000000
4.234000 0.983677, -0.004073, 1.000000, 0.000000
4.234250 0.983677, -0.004073, 1.000000, 0.000000
4.234500 0.983677, -0.004073, 1.000000, 0.000000
4.234750 0.983677, -0.004073, 1.000000, 0.000000
4.235000 0.983677, -0.004073, 1.000000, 0.000000
4.235250 0.983677, -0.004073, 1.000000, 0.000000
4.235500 0.983677, -0.004073, 1.000000, 0.000000
4.235750 0.983677, -0.004073, 1.000000, 0.000000
4.236000 0.983677, -0.004073, 1.000000, 0.000000
4.236250 0.983677, -0.004073, 1.000000, 0.000000
4.236500 0.983677, -0.004073, 1.000000, 0.000000
4.236750 0.983677, -0.004073, 1.000000, 0.000000
4.237000 0.983677, -0.004073, 1.000000, 0.000000
4.237250 0.983677, -0.004073, 1.000000, 0.000000
4.237500 0.983677, -0.004073, 1.000000, 0.000000
4.237750 0.983677, -0.004073, 1.000000, 0.000000
4.238000 0.983677, -0.004073, 1.000000, 0.000000
4.238250 0.983677, -0.004073, 1.000000, 0.000000
4.238500 0.983677, -0.004073, 1.000000, 0.000000
4.238750 0.983677, -0.004073, 1.000000, 0.000000
4.239000 0.983677, -0.004073, 1.000000, 0.000000
4.239250 0.983677, -0.004073, 1.000000, 0.000000
4.239500 0.983677, -0.004073, 1.000000, 0.000000
4.239750 0.983677, -0.004073, 1.000000, 0.000000
4.240000 0.983677, -0.004073, 1.000000, 0.000000
4.240250 0.983677, -0.004073, 1.000000, 0.000000
4.240500 0.983677, -0.004073, 1.000000, 0.000000
4.240750 0.983677, -0.004073, 1.000000, 0.000000
4.241000 0.983677, -0.004073, 1.000000, 0.000000
4.241250 0.983677, -0.004073, 1.000000, 0.000000
4.241500 0.983677, -0.004073, 1.000000, 0.000000
4.241750 0.983677, -0.004073, 1.000000, 0.000000
4.242000 0.983677, -0.004073, 1.000000, 0.000000
4.242250 0.983677, -0.004073, 1.000000, 0.000000
4.242500 0.983677, -0.004073, 1.000000, 0.000000
4.242750 0.983677, -0.004073, 1.000000, 0.000000
4.243000 0.983677, -0.004073, 1.000000, 0.000000
4.243250 0.983677, -0.004073, 1.000000, 0.000000
4.243500 0.983677, -0.004073, 1.000000, 0.000000
4.243750 0.983677, -0.004073, 1.000000, 0.000000
4.244000 0.983677, -0.004073, 1.000000, 0.000000
4.244250 0.983677, -0.004073, 1.000000, 0.000000
4.244500 0.983677, -0.004073, 1.000000, 0.000000
4.244750 0.983677, -0.004073, 1.000000, 0.000000
4.245000 0.983677, -0.004073, 1.000000, 0.000000
4.245250 0.983677, -0.004073, 1.000000, 0.000000
4.245500 0.983677, -0.004073, 1.000000, 0.000000
4.245750 0.983677, -0.004073, 1.000000, 0.000000
4.246000 0.983677, -0.004073, 1.000000, 0.000000
4.246250 0.983677, -0.004073, 1.000000, 0.000000
4.246500 0.983677, -0.004073, 1.000000, 0.000000
4.246750 0.983677, -0.004073, 1.000000, 0.000000
4.247000 0.983677, -0.004073, 1.000000, 0.000000
4.247250 0.983677, -0.004073, 1.000000, 0.000000
4.247500 0.983677, -0.004073, 1.000000, 0.000000
4.247750 0.983677, -0.004073, 1.000000, 0.000000
4.248000 0.983677, -0.004073, 1.000000, 0.000000
4.248250 0.983677, -0.004073, 1.000000, 0.000000
4.248500 0.983677, -0.004073, 1.000000, 0.000000
4.248750 0.983677, -0.004073, 1.000000, 0.000000
4.249000 0.983677, -0.004073, 1.000000, 0.000000
4.249250 0.983677, -0.004073, 1.000000, 0.000000
4.249500 0.983677, -0.004073, 1.000000, 0.000000
4.249750 0.983677, -0.004073, 1.000000, 0.000000
4.250000 0.983677, -0.004073, 1.000000, 0.000000
4.250250 0.983677, -0.004073, 1.000000, 0.000000
4.250500 0.983677, -0.004073, 1.000000, 0.000000
4.250750 0.983677, -0.004073, 1.000000, 0.000000
4.251000 0.983677, -0.004073, 1.000000, 0.000000
4.251250 0.983677, -0.004073, 1.000000, 0.000000
4.251500 0.983677, -0.004073, 1.000000, 0.000000
4.251750 0.983677, -0.004073, 1.000000, 0.000000
4.252000 0.983677, -0.004073, 1.000000, 0.000000
4.252250 0.983677, -0.004073, 1.000000, 0.000000
4.252500 0.983677, -0.004073, 1.000000, 0.000000
4.252750 0.983677, -0.004073, 1.000000, 0.000000
4.253000 0.983677, -0.004073, 1.000000, 0.000000
4.253250 0.983677, -0.004073, 1.000000, 0.000000
4.253500 0.983677, -0.004073, 1.000000, 0.000000
4.253750 0.983677, -0.004073, 1.000000, 0.000000
4.254000 0.983677, -0.004073, 1.000000, 0.000000
4.254250 0.983677, -0.004073, 1.000000, 0.000000
4.254500 0.983677, -0.004073, 1.000000, 0.000000
4.254750 0.983677, -0.004073, 1.000000, 0.000000
4.255000 0.983677, -0.004073, 1.000000, 0.000000
4.255250 0.983677, -0.004073, 1.000000, 0.000000
4.255500 0.983677, -0.004073, 1.000000, 0.000000
4.255750 0.983677, -0.004073, 1.000000, 0.000000
4.256000 0.983677, -0.004073, 1.000000, 0.000000
4.256250 0.983677, -0.004073, 1.000000, 0.000000
4.256500 0.983677, -0.004073, 1.000000, 0.000000
4.256750 0.983677, -0.004073, 1.000000, 0.000000
4.257000 0.983677, -0.004073, 1.000000, 0.000000
4.257250 0.983677, -0.004073, 1.000000, 0.000000
4.257500 0.983677, -0.004073, 1.000000, 0.000000
4.257750 0.983677, -0.004073, 1.000000, 0.000000
4.258000 0.983677, -0.004073, 1.000000, 0.000000
4.258250 0.983677, -0.004073, 1.000000, 0.000000
4.258500 0.983677, -0.004073, 1.000000, 0.000000
4.258750 0.983677, -0.004073, 1.000000, 0.000000
4.259000 0.983677, -0.004073, 1.000000, 0.000000
4.259250 0.983677, -0.004073, 1.000000, 0.000000
4.259500 0.983677, -0.004073, 1.000000, 0.000000
4.259750 0.983677, -0.004073, 1.000000, 0.000000
4.260000 0.983677, -0.004073, 1.000000, 0.000000
4.260250 0.983677, -0.004073, 1.000000, 0.000000
4.260500 0.983677, -0.004073, 1.000000, 0.000000
4.260750 0.983677, -0.004073, 1.000000, 0.000000
4.261000 0.983677, -0.004073, 1.000000, 0.000000
4.261250 0.983677, -0.004073, 1.000000, 0.000000
4.261500 0.983677, -0.004073, 1.000000, 0.000000
4.261750 0.983677, -0.004073, 1.000000, 0.000000
4.262000 0.983677, -0.004073, 1.000000, 0.000000
4.262250 0.983677, -0.004073, 1.000000, 0.000000
4.262500 0.983677, -0.004073, 1.000000, 0.000000
4.262750 0.983677, -0.004073, 1.000000, 0.000000
4.263000 0.983677, -0.004073, 1.000000, 0.000000
4.263250 0.983677, -0.004073, 1.000000, 0.000000
4.263500 0.983677, -0.004073, 1.000000, 0.000000
4.263750 0.983677, -0.004073, 1.000000, 0.000000
4.264000 0.983677, -0.004073, 1.000000, 0.000000
4.264250 0.983677, -0.004073, 1.000000, 0.000000
